timestamp,open,high,low,close,volume_btc,volume_usd
2024-01-03 22:54:00,40375.80145971245,40413.02336717051,40334.981521675516,40369.99236269551,1.5626640209918445,138588.30364963366
2024-01-03 22:55:00,40206.446400523535,40158.8033911488,40052.338735278,40132.72547209139,5.04767820399865,204853.9962639655
2024-01-03 22:56:00,39855.282089163586,39934.13610680051,39828.88770539189,39878.65570092448,6.4404034169263245,384580.5071115858
2024-01-03 22:57:00,39647.85099189178,39697.67593344105,39599.18601308377,39653.685414666696,8.60974453013544,306373.09059797175
2024-01-03 22:58:00,39316.171785444596,39439.238727997385,39317.75557468376,39379.14089649259,9.880573248967611,208283.72126889633
2024-01-03 22:59:00,39859.484132510814,39890.315526275706,39844.345253876905,39879.7770803415,1.910192986763799,126846.31400405112
2024-01-03 23:00:00,40402.01918985303,40441.66246511874,40345.343779321796,40388.67391780768,7.303996269816215,237776.42677615883
2024-01-03 23:01:00,40820.283314006905,40842.28612734581,40785.744095996015,40812.167932398836,8.984297037084367,312712.19534306036
2024-01-03 23:02:00,40147.09591388945,40227.90656822992,40151.43220239993,40167.341814165135,7.386051970643504,333342.30351013254
2024-01-03 23:03:00,40211.63581282069,40415.14426709105,40272.48756869753,40356.47771825696,6.338112632601665,149501.04387684754
2024-01-03 23:04:00,39316.76085184623,39371.89691503336,39280.333926856474,39330.60277085197,8.674413452685029,363344.9399553597
2024-01-03 23:05:00,40052.97166510576,40176.36892234193,40095.74585936397,40106.54234056975,1.1319397655862735,61071.92582793978
2024-01-03 23:06:00,39948.92986179069,40046.84818511481,39920.492588918656,39972.1165593144,7.022948644034992,290356.4997179223
2024-01-03 23:07:00,39637.269328153256,39647.59263086257,39530.00074148912,39592.69351544925,3.9233411127868485,185100.75120448307
2024-01-03 23:08:00,40680.95976113397,40682.62709458155,40608.714342670515,40655.40283398374,1.7272807810881696,128830.49379616369
2024-01-03 23:09:00,40079.13106909529,40022.56413271138,39989.64131814357,40019.68665535759,7.193486581910935,298688.1442911362
2024-01-03 23:10:00,38886.0153332379,39001.80209792667,38913.203039188906,38960.7296710647,8.531262143162575,323801.74464467267
2024-01-03 23:11:00,39187.010445218744,39260.57217789053,39166.14960979665,39207.90565919685,8.379980941079207,120151.36098048693
2024-01-03 23:12:00,39932.34549344275,39968.297443564006,39908.417327367344,39929.89812759836,9.611786763179705,51262.81578338353
2024-01-03 23:13:00,41321.792490225154,41419.299779950234,41293.86972604984,41356.027899229666,8.311306760623893,196439.85022277702
2024-01-03 23:14:00,40337.56418226326,40336.08893836639,40264.10733552057,40286.72560850326,4.623565898226698,363146.9635712686
2024-01-03 23:15:00,40335.096227453505,40384.90230965555,40275.37281254417,40327.14150539999,1.953420685285816,388121.1015376785
2024-01-03 23:16:00,38986.082639736356,39090.97781727849,38981.354151732055,39033.45074186281,5.63368781002996,208523.0714561601
2024-01-03 23:17:00,40671.967496754216,40712.70354885345,40601.41291244167,40671.00393132067,1.6040206931979872,194689.04918739098
2024-01-03 23:18:00,40545.74014607344,40612.0630511526,40490.02428881308,40547.26965368595,4.599136233172445,92815.0199183911
2024-01-03 23:19:00,40442.68130601099,40502.23099787763,40369.48093488656,40422.63438319656,6.770148073061461,379229.0419438922
2024-01-03 23:20:00,40631.91713638187,40683.309819023605,40584.905087272244,40656.80092089173,5.962854829796953,309801.8996527596
2024-01-03 23:21:00,39833.05147123449,39869.570862830136,39789.41873182633,39825.74313695054,4.290679806731087,261859.38323700562
2024-01-03 23:22:00,40282.70006489159,40252.9091072728,40174.04090861747,40227.47014451932,9.76315227844952,161612.17292156833
2024-01-03 23:23:00,40740.30737755069,40805.67187612422,40664.70531967332,40732.01662272504,3.590459859715697,359232.3456483823
2024-01-03 23:24:00,38764.204829349444,38750.2689718364,38644.506655792786,38674.91189458803,9.169906951084108,224241.54705019522
2024-01-03 23:25:00,40160.728556845475,40240.13229918237,40159.957427285284,40197.95727646555,7.876094682882482,333841.51862886344
2024-01-03 23:26:00,40458.525029681914,40482.212857460785,40418.28337097669,40461.55939975063,3.085895938790938,77184.23047443348
2024-01-03 23:27:00,40134.73250368672,40208.70804207559,40128.85088989836,40158.44586255442,4.808993301658825,337821.5297531384
2024-01-03 23:28:00,40405.930278199055,40555.935461970905,40430.6310841093,40476.65374118576,6.504687523719058,40856.32476841833
2024-01-03 23:29:00,40360.076411953,40422.447675304495,40300.29640278764,40345.54724066958,2.662199348632662,56687.38969877074
2024-01-03 23:30:00,39625.89682798743,39631.64403290272,39575.83430362584,39624.996238404994,6.126867362855231,389730.0974180217
2024-01-03 23:31:00,39897.291294166906,40005.419265022174,39907.23129433247,39962.4806717211,6.507583375891489,321693.52515479433
2024-01-03 23:32:00,39488.74657775869,39543.83280786277,39426.02787831784,39464.74829652305,3.6003378079700465,246008.05324618315
2024-01-03 23:33:00,39623.236904432204,39666.688237996656,39539.16533117633,39594.8205494396,8.442712995938033,211779.05744358108
2024-01-03 23:34:00,40540.38437027144,40617.49606305616,40527.63904964941,40576.694172919735,4.671214980439306,265797.1627273861
2024-01-03 23:35:00,40471.43444268456,40428.29119251184,40323.52558901547,40368.87853178388,7.441215305641434,210552.6744130277
2024-01-03 23:36:00,39859.74934336666,39914.96181105409,39826.21938388841,39868.81540430677,7.8069969581789875,69535.24072496261
2024-01-03 23:37:00,40827.57561210933,40884.4302426511,40781.019264798444,40836.14922527933,3.7189315519805066,42378.00708383019
2024-01-03 23:38:00,40813.22675798158,40793.18371628466,40676.399483979265,40732.18776415002,3.9936190633871953,243145.55103121925
2024-01-03 23:39:00,39860.83577404804,39935.40694392117,39808.13653803903,39853.52804775694,9.917932131042381,295981.032883875
2024-01-03 23:40:00,39987.5299111519,39956.71966055155,39916.51262055368,39923.94427313276,8.503811076982315,265962.0984117119
2024-01-03 23:41:00,40843.05980276168,40821.053558054744,40749.02442863937,40775.807137333984,5.9658833693639135,233191.07799124802
2024-01-03 23:42:00,39413.82029713692,39514.5521929868,39401.26645793499,39469.419725142005,4.0328047005317895,168353.89400859358
2024-01-03 23:43:00,40214.055630467745,40257.67601915806,40125.89420893347,40167.98903583965,4.110065212910472,66517.39172945301
2024-01-03 23:44:00,39887.18195330713,39930.90124666933,39861.26448041898,39889.79458747144,5.26896172635201,306706.93502823054
2024-01-03 23:45:00,40383.94144170085,40403.28657130189,40320.16132751203,40361.023059432715,8.131160659547001,246765.04894736104
2024-01-03 23:46:00,39853.87508673274,39886.287813501156,39840.13616178237,39858.90673798916,2.3184052913556896,248315.78077081192
2024-01-03 23:47:00,40353.30182425551,40385.28546185058,40311.115741081005,40346.4833611892,3.4348995093411556,200666.61808277052
2024-01-03 23:48:00,40459.97713682854,40544.85429838535,40406.127726004604,40475.8494213114,7.895051942816858,201378.1832565607
2024-01-03 23:49:00,38700.11491044303,38805.72515718493,38725.9384125455,38743.12008127914,4.950642590727421,110203.19915771947
2024-01-03 23:50:00,41130.95617337517,41168.196254025715,41065.38228539047,41099.259637186464,9.308041691792484,81682.41518445799
2024-01-03 23:51:00,39909.84307932737,40025.79296978114,39926.93605578585,39979.06349986606,6.9531306460754285,104808.79792483093
2024-01-03 23:52:00,39657.41425152065,39710.243554177476,39614.40637212599,39670.09625929963,3.2932276284806905,179564.10870735472
2024-01-03 23:53:00,40449.161123661324,40496.629883544716,40405.05262576721,40450.87219009435,9.398824228495087,275920.15908651997
2024-01-03 23:54:00,40071.23184114794,40138.3046045105,40002.85599499464,40088.578088618466,3.373781798078082,151404.46685957588
2024-01-03 23:55:00,39883.17844569443,39854.5884860161,39758.01083768395,39800.68286411286,9.966067540031482,394958.7138488461
2024-01-03 23:56:00,39391.93290004373,39516.015124358135,39434.88565269915,39480.912155796,1.457948141070843,129593.88681178002
2024-01-03 23:57:00,40570.48794868073,40748.71578803659,40577.50240008367,40643.16213192044,9.39142368220262,153708.14697629362
2024-01-03 23:58:00,39987.05435017951,39999.736317559335,39898.78912630974,39952.63978595406,2.1180179449986483,263708.95640784525
2024-01-03 23:59:00,40102.572601571475,40138.28334127307,40028.832031294216,40085.44712615075,3.9915907840486553,341305.499599678
2024-01-04 00:00:00,40035.39613028288,40101.54687450805,39996.22741556512,40057.81221905768,6.381875740786888,58607.56520378869
2024-01-04 00:01:00,40687.152656316655,40774.87139712217,40664.323823206236,40681.08915901231,1.6366061186411507,344609.65064574295
2024-01-04 00:02:00,39760.179977940476,39748.44313563428,39664.21024982896,39693.605471887015,2.8444138257731,118056.82212074668
2024-01-04 00:03:00,40315.4946733776,40422.13438978198,40306.80849836442,40388.43474052381,7.013284837529087,269256.1991545979
2024-01-04 00:04:00,40361.707968270086,40352.6810527729,40288.267225201875,40297.85830379641,8.278601748826404,327773.07124754146
2024-01-04 00:05:00,39893.57587199442,39978.30564467093,39902.08169544312,39956.25718037673,4.607455632519939,63610.69086576172
2024-01-04 00:06:00,40301.23723002308,40319.492580218866,40229.4875560209,40279.152438015706,3.7837650697732625,256565.20991069684
2024-01-04 00:07:00,39310.37247475259,39343.601339730674,39237.47408869824,39301.18102069297,1.07513421369563,299252.25986339996
2024-01-04 00:08:00,40200.683697729684,40236.12709854267,40154.822444622616,40210.319554935835,9.07959791925832,176905.36608081986
2024-01-04 00:09:00,39782.28853143396,39804.16550049323,39686.4911476773,39760.323220235165,4.106011581145813,43406.50291341356
2024-01-04 00:10:00,39603.29645577193,39639.69296632382,39541.726956027014,39591.064248403985,4.064920443306103,233659.32876888182
2024-01-04 00:11:00,39248.91105874002,39348.989801657204,39271.621817221785,39320.68522534196,7.3311714336675955,194586.84751584037
2024-01-04 00:12:00,39667.314115171,39704.636825616144,39597.888692721586,39661.402403638975,3.6549095672493923,255904.32484609322
2024-01-04 00:13:00,39376.173526282946,39388.58941652566,39328.03676007075,39360.33451879597,9.57316437208878,305091.7895703482
2024-01-04 00:14:00,39016.201255415246,38953.68944181465,38872.0685961629,38901.65062604807,2.5996769147388026,175011.62398985663
2024-01-04 00:15:00,40572.89722252955,40604.38072180111,40525.88022005066,40554.013045832624,3.9864693950750225,200784.14981742643
2024-01-04 00:16:00,40842.47941076555,40950.91941423848,40827.42203579282,40875.04188508493,8.926153973424748,307261.78834399435
2024-01-04 00:17:00,39711.36587766192,39692.07132202125,39635.1235114278,39692.86213318316,2.769325139588551,87863.66497120315
2024-01-04 00:18:00,39679.98660578264,39698.14952944916,39656.98877314074,39677.54152665953,2.5164159053851183,246787.34316393625
2024-01-04 00:19:00,40111.10879769288,40138.788342273314,40013.67382282879,40095.85553369554,1.8284758766910345,93268.48586473597
2024-01-04 00:20:00,40304.64493570347,40355.66526895689,40292.97834886662,40329.48370686516,9.286059150426933,62303.15405484107
2024-01-04 00:21:00,39981.85054115039,40000.403448883124,39957.73258021331,39986.69237138062,2.877033777207979,107999.75010124219
2024-01-04 00:22:00,38971.67813065369,38916.051842213725,38828.34237175051,38879.4475151844,6.184769854585862,47848.36939236235
2024-01-04 00:23:00,39733.53920440896,39830.93787355551,39732.69264270413,39770.49384613686,4.871437446217714,397243.0112456393
2024-01-04 00:24:00,38444.698003991136,38554.86338803215,38496.90748991834,38535.19753542569,7.485415838053541,71136.04880796178
2024-01-04 00:25:00,40078.08973323305,40115.85389687481,39983.107600702344,40057.105202044106,5.176774080039114,62805.567459855425
2024-01-04 00:26:00,40445.194489361354,40393.007648210994,40321.0098635623,40368.95595849423,9.935519135568878,215508.6302226595
2024-01-04 00:27:00,41278.44581381535,41307.06497079008,41220.440261305994,41262.633952636475,8.866576043061487,139117.98496401764
2024-01-04 00:28:00,39654.53901604671,39645.66162522008,39534.9350209419,39580.941832343575,2.8317633842468077,200345.33980708756
2024-01-04 00:29:00,40197.879744535145,40236.54791352141,40153.18820678409,40210.94050147081,5.7372250048099,203774.53433393282
2024-01-04 00:30:00,39728.04534437645,39713.758339099084,39637.005444812494,39684.24790695904,9.132790892377741,186069.7844567863
2024-01-04 00:31:00,40698.663371948875,40750.24090526535,40638.90288086678,40678.752755060195,7.7638488893870194,125734.1476696899
2024-01-04 00:32:00,40629.93136895607,40657.61970678473,40501.53070366761,40617.276969703526,1.4720571772745248,115414.70182838617
2024-01-04 00:33:00,39763.205893357626,39823.19822756515,39736.77968642389,39791.67167345221,5.7020846215558585,42248.73253879716
2024-01-04 00:34:00,40254.339141344746,40258.96483818786,40116.52801786255,40177.42057803193,1.8414072307511964,258556.81542112507
2024-01-04 00:35:00,39962.5693653942,40063.054630938816,39927.46258161456,39986.92788613238,4.867364226679092,140997.2269844461
2024-01-04 00:36:00,40674.61049568863,40751.40011277277,40683.41120760448,40714.862806478006,8.26735956381238,57846.74344438278
2024-01-04 00:37:00,39032.966283284186,39098.23826034382,39008.62763001771,39058.83100581214,4.074061093535578,264587.2481163203
2024-01-04 00:38:00,39832.09398186333,39862.014106145514,39728.1999925754,39801.16812216554,3.6010223926654463,52396.462915491094
2024-01-04 00:39:00,40636.77971508352,40630.975267322276,40541.95958135175,40589.40313027057,2.3399255414406435,321450.812736015
2024-01-04 00:40:00,40100.02756802402,40175.554708876174,40052.818604122454,40124.563628341035,3.764955573285886,302197.05878879764
2024-01-04 00:41:00,40346.394820522015,40357.90378695043,40272.388063959675,40338.811415378856,8.051391330570194,139152.59599313152
2024-01-04 00:42:00,40157.8576342359,40180.94840185856,40063.937443709765,40133.517258255604,5.334509899133309,217008.20147148875
2024-01-04 00:43:00,39233.70479121118,39288.734504738604,39167.130121841474,39221.6875494793,5.3614879250978165,136716.45179210644
2024-01-04 00:44:00,39456.89036739139,39465.36601707843,39377.20123109793,39448.46333920645,5.539934773109684,294441.7619748856
2024-01-04 00:45:00,39760.96964786118,39869.477393419955,39762.349693962125,39817.58021483777,3.4496319099957313,384378.5574853545
2024-01-04 00:46:00,40404.987802562595,40416.3185714089,40310.99030365916,40342.28537863603,5.1910754418154905,349470.74509737064
2024-01-04 00:47:00,38975.79446658831,39005.59686325874,38889.58392784193,38948.19572580024,7.709747772798567,360636.9619140098
2024-01-04 00:48:00,40047.50113958156,39987.94845360169,39890.25453811017,39943.82858146357,6.40982199652426,198845.1556233322
2024-01-04 00:49:00,40537.512387220486,40583.63495628654,40480.84371763355,40524.05473458437,8.523334646020835,276984.59156137885
2024-01-04 00:50:00,39943.27259507845,39916.87543654323,39832.84641034375,39906.61920170405,1.829961692656048,347852.9599032775
2024-01-04 00:51:00,40376.235570274446,40445.37107413044,40370.47594394543,40413.64071886464,5.6530360021282595,112232.45126009228
2024-01-04 00:52:00,39768.91623426084,39896.55324303891,39750.233414938586,39812.75336420827,7.67763745250666,235256.01121949533
2024-01-04 00:53:00,40719.03631827018,40791.76576254246,40706.06230162534,40744.01714207828,3.477436923391643,350055.6272920223
